url,centroid_sim
http://collapseofindustrialcivilization.com/2014/04/02/lets-get-critical?_wpnonce=86bb188641&like_comment=23075,0.6069001
http://collapseofindustrialcivilization.com/2014/04/02/lets-get-critical?_wpnonce=2c434b9381&like_comment=23705,0.6069001
http://collapseofindustrialcivilization.com/2014/04/02/lets-get-critical?_wpnonce=c7161df216&like_comment=23422,0.6069001
http://blog.hiperterminal.com/2013/07/27/atoms-for-peace-the-clock-en-vivo,0.605077
http://liberalvaluesblog.com/tag/stieg-larsson,0.6040126
http://legallysociable.com/tag/politics,0.60275483
http://thedailydamon.com/author/damonjwalker/page/2,0.6017589
http://justoneminute.typepad.com/main/2009/04/the-race-to-dumb-special-dhs-edition.html?cid=6a00d83451b2aa69e2011570217481970b,0.6008398
http://quotebanq.com/category/beliefs,0.60056025
http://www.porquenovida.com/why-not-log-off,0.5976856
http://warmsouthernbreeze.wordpress.com/2012/04/15/news-mitt-romney-to-attempt-to-buy-november-general-election,0.5955119
http://whowhatwhy.org/2017/01/25/dark-shadows-iran-contra-secret-wars-covert-operations-part-2,0.5954032
http://biselliano.info/category/government/your-duty-to-america/military-and-veterans,0.594422
http://charlog.blog/tag/islam,0.59326637
http://quotes.liberty-tree.ca/quote_blog/Thomas.Paine.Quote.A219,0.59236526
http://constantine.name/tag/john-fund,0.59229666
http://www.lewrockwell.com/2017/11/bionic-mosquito/rise-of-the-modern-state,0.59218216
http://www.comunicacion-politica.com/2012/02/las-manos-del-poder.html,0.5920192
http://newmoderate.com/2014/03/02/confessions-of-a-former-white-guy?replytocom=305194,0.5919208
http://www.factsarestubbornthings.us/2014/08/07/msnbc-freudian-slip-african-trade-alliance-history-repeating,0.59159815
http://sustainablog.org/articles/climate-change-and-deforestation-engaging-in-vicious-cycle-of-destruction,0.5914378
http://www.reportare.com/medya/sedat-aralin-gozunden-kapitalist-terorizm-ve-din/kapitalizm-dini-cok-sert-kullaniyor,0.59110165
http://noisyroom.net/blog/tag/trey-gowdy,0.59080195
http://reestheskin.me/category/quote/page/2,0.5906571
http://austin.metblogs.com/2009/02/06/stimulate-north-lamar,0.5905349
http://justoneminute.typepad.com/main/2016/01/bracing-for-the-state-of-the-union.html?cid=6a00d83451b2aa69e201b8d19159c2970c,0.5898478
http://newantarctica.com/2013/08/24/predator,0.5898202
http://www.eschipul.com/category/globalization,0.5896468
http://biselliano.info/tag/video-nasa,0.58832926
http://obsidianwings.blogs.com/obsidian_wings/2019/01/25-days-and-counting.html?cid=6a00d834515c2369e2022ad3d4543b200b,0.5874832
http://esr.ibiblio.org?p=4001&replytocom=357837,0.58717656
http://esr.ibiblio.org?p=4001&replytocom=358395,0.58717656
http://bikinginla.com/2018/05/14/guest-post-another-open-letter-to-the-los-angeles-city-council-crashcityhall,0.58697
http://www.valuerelating.com/sturner,0.58678764
http://ashwinsharma.com/2012/09/13/the-u-s-department-of-justices-statement-on-the-18th-anniversary-of-the-violence-against-women-act,0.5860631
http://agw-heretic.blogspot.com/2008/02/noaa-in-fit-of-common-sense-points-out.html,0.58586
http://patriceayme.wordpress.com/category/economy/debt,0.58584166
http://www.maskenfall.de?p=8006&print=1,0.5852512
http://simonkidd.blog/tag/geoff-white,0.58410347
http://theintercept.com/2017/02/06/more-than-150-former-federal-prosecutors-have-denounced-trumps-muslim-ban?commentId=352790&comments=1,0.5839693
http://www.objectifliberte.fr/2008/12/le-logement-social-.html,0.58371174
http://www.votoenblanco.com/Alegato-anticorrupcion-de-un-rey-que-no-quiere-ser-Casta_a5864.html,0.58355534
"http://forums.macresource.com/read.php?2,2551258,2551270=",0.5833473
http://cliscep.com/2018/10/31/the-victims-of-climate-alarmism?_wpnonce=e78f94a5a0&like_comment=29669,0.58321065
http://cliscep.com/2018/10/31/the-victims-of-climate-alarmism?_wpnonce=e1073344b2&like_comment=29759,0.58321065
http://terryorisms.com/tag/politics,0.582877
http://hiphappy.com/2011/06/06/global-leaders?replytocom=33225,0.5810864
http://blog.johntrudel.com/sage-against-the-machine-freedom-or-marxism,0.5809808
http://obsidianwings.blogs.com/obsidian_wings/2020/01/paper-trails.html?cid=6a00d834515c2369e20240a4b48fcc200c,0.5800848
http://www.mthermonwebtv.com/2020/09/local-weather-forecast-for-next-few-days_30.html,0.5792684
http://dailystormer.su/an-overview-of-the-early-subversion-of-america,0.57916164
http://lueepodcast.com/2015/08/17/episode-99-forensic-science,0.5788401
http://blogs.sciencemag.org/pipeline/archives/2020/03/27/known-drugs-against-the-coronovirus-runner-up-candidates?replytocom=315559,0.5782058
http://gtwauk.com/de-ebooks-on-six-sigma-free-download,0.5781265
http://laroucheirishbrigade.com/2016/10/11/the-anthropocene-viewed-from-the-noosphere-revisited,0.57677186
http://climatechangefork.blog.brooklyn.edu/tag/behavioral-science,0.5767286
http://justoneminute.typepad.com/main/2019/02/green-with-laughter.html?cid=6a00d83451b2aa69e2022ad39b1336200c,0.5766745
http://www.gatestoneinstitute.org/410/europes-war-on-free-speech,0.5761065
http://climatechangefork.blog.brooklyn.edu/2016/07/12/immigration-guest-blog-sofia-ahsanuddin,0.5760969
http://mikenormaneconomics.blogspot.com/2016/04/krugman-ignores-economic-evidence-to.html?showComment=1461763499276,0.57578754
http://protectmustangs.org?tag=johnes-disease,0.575384
http://warmsouthernbreeze.wordpress.com/2013/04/23/would-president-obama-privatize-tva-kill-the-goose-that-laid-the-golden-egg,0.5751578
http://dearkitty1.wordpress.com/2008/08/06/paris-hilton-for-united-states-president,0.5746625
http://obsidianwings.blogs.com/obsidian_wings/2006/10/naughty_north_k.html?cid=23631352,0.5745457
http://www.couleeprogressives.org/2017/02/listeningnot-listening.html,0.57407534
http://www.gettingeek.com/2008/02/the-house-of-representatives-senate.html,0.57375836
http://thedailybubbletea.com/2006/06/10/a-bian-opposition-rally?replytocom=60,0.5732926
http://thesaker.is/prospects-for-the-emergence-of-a-real-opposition-in-russia?replytocom=652574,0.57296634
http://www.maximizingprogress.org/2011/07/cyberpunk-sf-visions-of-future.html,0.5727894
http://biselliano.info/tag/trump-korea-deal,0.5727441
http://herbicidefree.co/2018/07/29/future,0.5725386
http://dearkitty1.wordpress.com/2018/04/21/berlusconi-mafia-crony-italian-judge-rules,0.572343
http://whyevolutionistrue.com/2020/12/05/social-justice-turbulence-at-haverford-self-abasement-administrators-and-some-lessons?replytocom=1895890,0.57218754
http://marmosetmowords.wordpress.com/page/2,0.57215554
http://scienceofdoom.com/2010/03/07/the-real-measure-of-global-warming-and-the-sad-case-of-the-expendable-bathythermographs,0.5718842
http://bn.globalvoices.org/2015/09/06/50187,0.57187533
http://www.peoplesworld.org/article/this-week-in-history-recognizing-the-history-of-the-pink-triangle,0.5718231
http://thesebonesofmine.wordpress.com/category/texas-state-university,0.57174724
http://pietistschoolman.com/2015/09/14/a-prophetic-impulse-myron-augsburger-and-the-mennonite-history-of-the-cccu-devin-manzullo-thomas,0.5703772
http://obsidianwings.blogs.com/obsidian_wings/2020/02/wuhans-on-first-.html?cid=6a00d834515c2369e2025d9b3b1cf5200c,0.5697899
http://cosmic-observation.com/tag/vietnam-war,0.56976116
http://dearkitty1.wordpress.com/tag/911,0.5696321
http://truthwinsout.org/opinion/2013/07/36468,0.5696022
http://www.netapod.com/2012/03/blog-post_27.html,0.5692688
http://www.watchmanbiblestudy.com/News/2010/07/09%20A%20Bushel%20of%20Wheat%20for%20a%20Penny%20Part%201.htm,0.5690634
http://thestandard.org.nz/tag/glenn-jameson,0.56843555
http://dominiccummings.com/2017/01/09/on-the-referendum-21-branching-histories-of-the-2016-referendum-and-the-frogs-before-the-storm-2?_wpnonce=4b548ad1ac&like_comment=2815,0.5683291
http://chrisnavin.com/tag/literary-criticism,0.5682521
http://darkjive.com/tag/chicago-public-radio,0.5682491
http://pbaptist.wordpress.com/tag/republican,0.56798494
http://semipartisansam.com/tag/sharktopus,0.5679782
http://www.kreport.eu/vat2/5g-%D0%B2%D1%81%D0%B5%D0%BE%D0%B1%D1%85%D0%B2%D0%B0%D1%82%D0%B5%D0%BD-%D0%BE%D0%B1%D0%BE%D0%B1%D1%89%D0%B8%D1%82%D0%B5%D0%BB%D0%B5%D0%BD-%D0%B4%D0%BE%D0%BA%D0%BB%D0%B0%D0%B4-%D0%B0%D0%BD%D0%B0,0.56785166
http://yoursuspect.com/category/religion-and-faith,0.56571704
http://mikenormaneconomics.blogspot.com/2017/10/david-glasner-larry-summers-v-john.html,0.5656386
http://urbansurvival.com/again-media-missing-the-dots,0.56557846
http://blog.reaction.la/politics/defunding-the-left-2?replytocom=2006278,0.56531256
http://prisonphotography.org/2013/01/30/jo-ann-walters,0.5652539
http://blackboxvoting.org/us-ut-voter-lists-legislation-proposes-to-ban-public-transparency-for-voter-lists,0.56503046
http://onedio.com/haber/george-floyd-ile-yeniden-gundeme-gelen-abd-de-yasanan-irkcilik-olaylarinin-kisa-tarihini-anlatiyoruz-908409,0.56466013
http://studioa-blog.blogspot.com/2009,0.5634526
http://patriceayme.wordpress.com/tag/dark-matter,0.5630692
http://nixgut.wordpress.com/tag/betaeubungsloses,0.5629976
http://patriceayme.wordpress.com/category/hate,0.5628886
http://verbiclara.wordpress.com/2010/10/06/descarta-cuba-limitaciones-en-acceso-a-redes-sociales-en-internet,0.5626832
http://usaerklaert.wordpress.com/2012/01,0.5619095
http://blog.minaret.org?p=559,0.5607014
http://julia-seeliger.de/tag/urheberrecht,0.56049603
http://www.andreas-lazar.de/2009/05,0.5599523
http://ilcao.com/2015/05/18/implementacao-do-acordo-ortografico-merece-moratoria-angop-17-05-15,0.5596962
http://www.sociopathworld.com/2011/08/facebook-espionage.html?showComment=1313256831291,0.55935454
http://www.climate-change-guide.com/barack-obama-quotes.html,0.5590552
http://feministstruggle.org/tag/wolf,0.5588399
http://uncouthreflections.com/2017/09/28/notes-on-stephen-hickss-explaining-postmodernism?_wpnonce=1d637c7c93&like_comment=39303,0.5586667
http://ahrcanum.com/tag/flu-conspiracy,0.5583619
http://poorrogersalmanac.com/category/philosophical-discussions-and-questions,0.5583188
http://glblgeopolitics.wordpress.com/tag/army-research-laboratory,0.55808324
http://walledcitytaskforce.org,0.55740416
http://obsidianwings.blogs.com/obsidian_wings/2012/07/redeeming-god-in-canaan.html?cid=6a00d834515c2369e2017743db634e970d,0.5573158
http://www.orangejuiceblog.com/2010/05/us-rep-hunter-wants-to-deport-us-born-children-includes-us-military-personnel?replytocom=127151,0.5572773
http://autonomousmind.wordpress.com/tag/waste,0.5572165
http://rachelmurphyazzara.com/2017/03/03/cait-fishing-in-the-resistance-an-expose?_wpnonce=c7d9c33c2b&like_comment=220,0.5571407
http://new.exchristian.net/2012/06/my-past-problem-with-salvation.html,0.55682474
http://einarschlereth.blogspot.com/2015/01/nigerias-erzbischof-klagt-westliche.html,0.556692
http://reason.com/2007/07/26/leaping-private-beauchamp-the,0.5564219
http://ladygeek.nl/2012/02/waarom-acta-geen-oplossing-is-voor-internetpiraterij,0.55639595
http://the-new-liberator.com/tag/concealed-weapon-permit,0.55587244
http://human.libretexts.org/Courses/Community_College_of_Allegheny_County/Book:_Developmental_Reading_(Lumen)/6:_Critical_Reading/6.4:_Propaganda,0.5558638
http://usaerklaert.wordpress.com/2015/01,0.5558489
http://daily.publicadcampaign.com/2009/09/using-public-for-political-dissent.html,0.55582523
http://medievalkarl.com/blog/violence,0.55531085
http://thesaker.is/week-two-of-the-russian-military-intervention-in-syria-options-for-daesh-the-empire-and-russia?replytocom=160113,0.5547972
http://www.debito.org?m=201007,0.5531757
http://www.roguecolumnist.com/rogue_columnist/2014/06/walkable-phoenix.html?cid=6a00e54fdb30b9883401a3fd19b696970b,0.552908
http://www.sensesofcinema.com/2010/feature-articles/loose-ends-in-night-moves-2,0.5528518
http://neonatalwombwarriors.blog/2020/08/31/self-empowerment-trauma-informed-care,0.5528149
http://us-issues.com/tag/isis,0.5525477
http://mylespower.co.uk/2013/03/30/the-science-of-circumcision?_wpnonce=8321a0b26f&like_comment=223828,0.5521829
http://twofeministsblog.com/2016/12/25/2fab-bible-feminist-podcast-numbers-rebellion,0.5521722
http://www.notchnewsonline.com.ng/2020/03/breaking-news-supreme-court-quash.html,0.55198026
http://claytonecramer.blogspot.com/2020/07/i-am-looking-forward-to-day-that-pro.html,0.5515684
http://occultofpersonality.net/neil-kramer-antidote-to-the-un-reality-broadcast?replytocom=3926,0.55143404
http://inklusionspolitik.de/dr-christian-discher-alman-psikiyatrilerinde-yapilan-insan-haklari-ihlallerinin-aydinlatilmasi-ile-ilgili-birlesmis-milletlere-dilekce-yazmistir,0.5510067
http://yournz.org/2020/03/05/covid-19-concerns-but-so-far-seems-under-control-in-nz?replytocom=399124,0.55086696
http://justoneminute.typepad.com/main/2018/02/valentines-day-open-thread.html?cid=6a00d83451b2aa69e201b8d2da7b1c970c,0.55049014
http://mikenormaneconomics.blogspot.com/2019/05/brian-romanchuk-comments-on-turning.html,0.54953
http://suffragio.org/tag/brad-wall,0.54924965
http://inteltoday.org/2019/10/12/35-years-ago-the-brighton-bombing-october-12-1984-understanding-the-lockerbie-solution,0.5490911
http://jonlowder.com/tag/aca,0.54854083
http://justoneminute.typepad.com/main/2020/06/pick-a-name.html?cid=6a00d83451b2aa69e20264e2e2daa2200d,0.5485023
http://jewcy.com/jewish-arts-and-culture/anti-semite-bobby-fischer,0.54800594
http://northdenvertribune.net/media-wont-stop-talking-about-drudge-hyped-video-nobody-is-talking-about,0.5477761
http://rivkalevy.com/bioethics-israel-style,0.5476774
http://vegina.net/2013/06/26/liberation-not-procreation?replytocom=1289,0.54741246
http://vegina.net/2013/06/26/liberation-not-procreation?replytocom=1285,0.54741246
http://thenerdsofcolor.org/2015/06/09/asians-get-emmastoned-again-in-the-martian?_wpnonce=b2372d2cb9&like_comment=64842,0.54540145
http://thesaker.is/wsws-on-iran-protests-another-missed-chance-to-support-a-working-socialist-country?replytocom=471946,0.5453718
http://climatechangefork.blog.brooklyn.edu/tag/murder,0.54460967
http://honesthistory.net.au/wp/abbott-derek-geoffrey-blaineys-engaging-narrative-of-his-emergence-as-man-and-historian,0.5443885
http://commonsensewonder.blogspot.com/2018/09/washington-post-caught-red-handed.html,0.54400957
http://www.gold-eagle.com/article/natural-money-after-five-years,0.54374737
http://tl.hkrev.info/en/portfolio/2019-08-02-we-stand-by-our-citizens-rally-by-civil-servants-of-hong-kong,0.5436404
http://www.frontlineclub.com/the_view_from_khartoum,0.5427828
http://themonetaryfuture.blogspot.com/2010/12,0.5424028
http://blueboatted.blogs.uua.org/2015/05/05/a-viral-response-to-injustice,0.5420438
http://thebobdavispodcasts.com/tag/executive-orders-banning-assasination,0.5417924
http://www.michigansilverback.com/2010/02/michael-barone-reads-another-political_15.html,0.5416599
http://forum.nationstates.net/viewtopic.php?p=38330194,0.5416163
http://www.relevantmagazine.com/faith/3971-2,0.5415077
http://mikeybear.com.au/tag/ora,0.54147536
http://dougpete.wordpress.com/2013/07/23,0.540446
http://kractivist.wordpress.com/2012/12/15/sparks-fly-at-iisc-over-anand-patwardhan-documentary-on-babri-masjid-razing,0.5403588
http://manishtana.net/2012/01/03/holocaust-ii-electric-boogaloo-explicit-language,0.5392796
http://dodagrivas.wordpress.com/2011/11/04/the-free-besieged-and-the-lost-pride-of-a-nation,0.53880936
http://themindunleashed.com/2020/11/3-reasons-why-introverts-are-undervalued-in-todays-society.html,0.5387392
http://biselliano.info/2019/01/06/president-trump-its-a-national-emergency,0.5385423
http://mikenormaneconomics.blogspot.com/2020/10/arvin-ash-delayed-choice-quantum-eraser.html,0.5383622
http://pastdaily.com/2014/02/28/oh-kids-february-28-1997,0.5380676
http://www.opendemocracy.net/en/with-one-bound-he-was-free,0.5370832
http://blog.jonolan.net/tag/religious-persecution,0.53705454
http://papervotecanada2.wordpress.com,0.53701216
http://ronaldthomaswest.com/2013/05/08/heroin-bags-of-cash-the-cia,0.53679335
http://www.armwoodlaw.com/2020/06/derek-chauvin-and-george-floyd-had.html,0.5365952
http://thefraserdomain.typepad.com/energy/2005/12/algae_used_to_c.html?cid=6a00d83451b5da69e201538fce02e8970b,0.5363006
http://neweconomicperspectives.org/2010/04/paul-samuelson-on-deficit-myths.html,0.5359945
http://www.caoquefuma.com/2015/04/promessas-eleitorais-ou-falta-delas.html,0.5359109
http://www.internationalskeptics.com/forums/printthread.php?s=c4ebe33268ae3588672a0dd5b90f65aa&t=347882,0.5358745
http://oldlife.org/2015/06/26/the-court-gives-the-court-taketh-away?_wpnonce=ca5c48ca7c&like_comment=32452,0.53550845
http://oldlife.org/2015/06/26/the-court-gives-the-court-taketh-away?_wpnonce=6b68b4cf00&like_comment=32274,0.53550845
http://latterdaycommentary.com/2013/09/23/arguments-against-denver-snuffer?_wpnonce=a49ee642e6&like_comment=10438,0.5350299
http://latterdaycommentary.com/2013/09/23/arguments-against-denver-snuffer?_wpnonce=f174190e41&like_comment=10501,0.5350299
http://latterdaycommentary.com/2013/09/23/arguments-against-denver-snuffer?_wpnonce=41a6cfa94e&like_comment=10502,0.5350299
http://latterdaycommentary.com/2013/09/23/arguments-against-denver-snuffer?_wpnonce=a44ffeeb51&like_comment=10452,0.5350299
http://bracingviews.com/tag/arms-trade,0.53485894
http://radgeek.com/gt/2008/10/20/ladies_and?replytocom=4312,0.5347842
http://radgeek.com/gt/2008/10/20/ladies_and?replytocom=4318,0.5347842
http://radgeek.com/gt/2008/10/20/ladies_and?replytocom=4313,0.5347842
http://mikenormaneconomics.blogspot.com/2020/10/bill-mitchell-inflation-is-not.html,0.5347307
http://fromguestwriters.wordpress.com/tag/bride-christ,0.53452426
http://www.christianpost.com/news/7-christian-families-forced-from-home-as-hindu-mob-demands-they-renounce-christ.html,0.53363633
http://www.andyworthington.co.uk/2018/03/27/why-camp-x-ray-at-guantanamo-mustnt-be-destroyed,0.53324026
http://informedcynic.com,0.53288037
http://hronlineph.com/resources/domestic/ra-9262-anti-violence-against-women-and-their-children-act?_wpnonce=4f5a1f8fd3&like_comment=16349,0.53227067
http://www.nonprofitfacts.com/PA/David-Cheryl-Purvis-2006-Charitable-Remainder-Unitrust-Smithsonian-Institution-Ttee.html,0.53223014
http://voiceofsalam.com/2019/07/02/empowering-palestinian-women-against-domestic-violence,0.53199005
http://nothingbuttherain.com/2013/06/17/how-much-we-dont-know?replytocom=112,0.5318351
http://www.seniorwomen.com/news/index.php/ni/issues?paged=8,0.53176767
http://www.sfgate.com/opinion/saunders/article/The-Twitter-police-Conservatives-not-welcome-6852343.php,0.53123015
http://www.iiipercentpatriots.com/2014/02/lives-fortunes-sacred-honor.html,0.53088903
http://theothermccain.com/2010/04/17/fabulous-massachusetts-juggernaut-rides-again,0.53085685
http://www.stubfeed.com/feed/13071711721437,0.5308355
http://orgmode.org/list/s0emtz3ww93.fsf@gmail.com/T,0.5305929
http://alethonews.com/2017/01/05,0.5303161
http://www.theautomaticearth.com/2019/05/mueller-never-wanted-the-truth,0.5302479
http://mikenormaneconomics.blogspot.com/2019/05/chris-hedges-what-greed-has-done.html,0.5299878
http://climatenuremberg.com/2014/04/13/update-dr-kampen-defends-himself?_wpnonce=8f15efc363&like_comment=442,0.5299751
http://riddlenut.com/kejanggalan-saat-terjadi-ledakan-di-lebanon,0.52985835
http://mikenormaneconomics.blogspot.com/2012/06/occupy-dallas-general-assembly-endorses.html,0.52967745
http://markmaynard.com/2019/02/putin-trump-and-the-killing-of-journalists,0.52929926
http://gendercreativelife.com/2017/11/21/the-kind-of-racism-you-dont-even-know-you-have?_wpnonce=02f28cc98e&like_comment=549,0.52904004
http://cratesandribbons.com/2012/09/30/the-kissing-sailor-or-the-selective-blindness-of-rape-culture-vj-day-times-square?_wpnonce=6dfbd22c60&like_comment=693,0.52893764
http://cratesandribbons.com/2012/09/30/the-kissing-sailor-or-the-selective-blindness-of-rape-culture-vj-day-times-square?_wpnonce=cd4d25cd99&like_comment=530,0.52893764
http://cratesandribbons.com/2012/09/30/the-kissing-sailor-or-the-selective-blindness-of-rape-culture-vj-day-times-square?_wpnonce=f8fdab8094&like_comment=1142,0.52893764
http://blogs.harvard.edu/idblog/2008/08,0.5287262
http://veggiepeople.org/event/mezhdunarodnyy-den-borby-za-likvidaciyu-nasiliya-v-otnoshenii-zhenshchin,0.5283287
http://newdrugapprovals.org/tag/glaxosmithkline,0.5282024
http://northierthanthou.com/2012/05/01/the-prayer-of-an-atheist?replytocom=513,0.5274929
http://status451.com/2016/03/18/a-field-guide-to-white-trash?_wpnonce=aaa39cbb90&like_comment=480,0.52728635
http://www.sidneydearing.com/piedmonts-corrupt-clan?lightbox=dataItem-kci47qzs,0.52660346
http://immigrationtalk.org/2012/08/18/baltimore-and-chicago-mayors-welcome-and-encourage-immigrants-into-their-city/comment-page-5?replytocom=20942,0.5261105
http://mhtspace.com/marvel-marathon-in-order,0.52537477
http://lessgovernment.org/nothing-says-small-business-like-big-government-handing-big-business-big-crony-policy,0.5253716
http://allthatsleftcollective.com/2015/06/23/2015623security-means-solidarity-not-supremacy?fbclid=IwAR3KzSweTLK9AEIy1vNvgPo4HxO_HM-N6TGcjWseOgbS97p_B83z6NcmaSc,0.52432144
