url,centroid_sim
http://www.q3df.org/records/details?map=osumlogin,0.7122929
http://login.uniwits.com/en/m-muj7qa5vnidqett06tn87t7jm4/register?returnurl=http%3A//health.x.uniwits.com/m-ot9508p07oqvejlea6b7on2ll6/m/?cmd%3Drelogin%26gotourl%3D%252Fm-ot9508p07oqvejlea6b7on2ll6%252F,0.7117454
http://www.areavag.com/foro/memberlist.php?s=baf115b2fdc91b739a3753308efaf1e3,0.7116331
http://www.valuewalk.com/2016/10/4-investment-lessons-diversify-diversify-diversify-diversify,0.7095438
http://foro.lagrihost.com/tema-reactivacion-de-cuenta--3671,0.70863426
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=356&option_id=358&owner_id=0&qanda-list_page=0&question_id=512&service=1&service_path=1,0.70623505
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=356&option_id=363&owner_id=0&qanda-list_page=0&question_id=224&service=1&service_path=1,0.70623505
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=356&option_id=367&owner_id=0&qanda-list_page=0&question_id=224&service=1&service_path=1,0.70623505
http://flickriver.com/photos/llansades/tags/poitoucharentes,0.70530456
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=337&option_id=366&owner_id=0&qanda-list_page=0&question_id=565&service=1&service_path=1,0.70517033
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=337&option_id=364&owner_id=0&qanda-list_page=0&question_id=693&service=1&service_path=1,0.70517033
http://www.infoq.com/news/2011/10/heroku-gets-scala,0.7020588
http://www.lenr-forum.com/forum/thread/6140-photons-have-mass-robert-j-martineau-s-photodynamics?pageNo=1,0.70121634
http://webtranslateit.com/en/projects/2056-Sharetribe/locales/en..ca/strings/3815612,0.6980921
http://www.guidacquisto.com/tinta-colorata,0.69685566
http://www.guidacquisto.com/tinta-capelli-4-1,0.6957941
http://www.southperry.net/misc.php?do=bbcode&s=370245f7bcac4682b16f867886fef8ea,0.6957116
http://amalthea.ioff.de/showthread.php?424714-Pakete-Briefe-manchmal-kommen-sie-sogar-an-irgendwo/page6=&s=e5b6aa3306de93e08f22e853e8eab203,0.69569767
http://www.kia-board.de/forum/index.php?pageNo=9&s=3cdd7618649d2f2d0b5203c45e2477656df912aa&thread/32713-verbrauch-1-7-crdi/=,0.69560015
http://flickriver.com/photos/alanchanflor/50821584348,0.69537437
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=520&option_id=578&owner_id=0&qanda-list_page=1&question_id=362&service=1&service_path=1,0.6947668
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=308&option_id=532&owner_id=0&qanda-list_page=1&question_id=353&service=1&service_path=1,0.69388425
http://machprinciple.com/post/burning-ice-planet-gliese-436-b,0.6932446
http://webtranslateit.com/en/projects/2056-Sharetribe-Go/locales/pl..en/strings/2202537,0.69277024
http://childrenoflight.xyz/kazino-onlajn-goxbet-v-ukraine,0.69192374
http://www.scuolainfanziacortina.it/laboratorio-psicomotricita,0.6909815
http://flickriver.com/photos/properjobproductions/tags/steppeeagle,0.6904738
http://researcherssite.com/how-to-import-and-use-csv-file-into-julia-windows,0.6879324
http://www.aaemusic.com/artist/beaux-arts-trio,0.68767846
http://www.6thcorpscombatengineers.com/forumnew/misc.php?action=syndication,0.68728995
http://learn.forumvi.com/login?redirect=/u413,0.68628293
http://joop.bnnvara.nl/opinies/geert-doe-er-wat-aan,0.6861957
http://astronomy.activeboard.com/t4381685/hawking-interview?page=5,0.686195
http://nomadlist.com/nomad-guide/tallinn,0.68618655
http://www.austriansoccerboard.at/topic/118011-die-austria-und-das-liebe-geld/page/527?tab=comments,0.68606156
http://www.oldunreal.com/cgi-bin/yabb2/YaBB.pl?board=OtherUEngineGames&tsort=6,0.685793
http://intuit.ru/questions/qanda?filter=tags&key=intuit_social&option_id=458&option_id=597&owner_id=0&qanda-list_page=1&question_id=546&service=1&service_path=1,0.6852346
http://vestnikdv.ru/jour/article/view/245/246,0.68385214
http://modelshipworld.com/profile/36717-bill97/content?type=gallery_image,0.683818
http://www.lanuovaecologia.it/scuola-mare-biodiversita-progetto-goletta-verde-catholica,0.6836605
http://www.translatum.gr/forum/index.php?topic=11967.msg186009,0.6830338
http://obkladkamen.cz/en/fotogalerie,0.6813829
http://aboutbasquecountry.eus/en/2016/04/04/importando-el-rito-del-txotx-a-carolina-del-norte,0.6810146
http://forum.mrmoneymustache.com/antimustachian-wall-of-shame-and-comedy/relatives-who-just-don't-get-it/msg1076450,0.6800486
http://forum.mrmoneymustache.com/antimustachian-wall-of-shame-and-comedy/relatives-who-just-don't-get-it/msg2194050,0.6800486
http://www.alternatehistory.com/forum/threads/stupid-luck-and-happenstance-thread-iii.489281/page-164,0.6795999
http://www.flickriver.com/photos/axle81401/tags/sheridan,0.67924416
http://www.size-explorer.com/de/compare/buildings/23+marina/ponte+city+apartments,0.6789223
http://www.orangemane.com/forum/jibba-jabba/war-religion-and-politics-thread/2378-,0.677879
http://www.q3df.org/records/details?map=koz25&physic=1,0.67742676
http://evo-diver.bplaced.net/forum/index.php?item=user.login&page=Help&s=91a41b2a5ab1d544c2c0194da656ad096fcc9417,0.67692256
http://evo-diver.bplaced.net/forum/index.php?item=user.login&page=Help&s=ec0e4e9c6b81bf0c6338f0496a152ba68e40873a,0.67692256
http://journals.eco-vector.com/0016-853X/search/authors/view?firstName=T.&lastName=Artyomenko&middleName=V.,0.676592
http://f3news.in/shiv-sena-ne-23-candidate-ki-list-jaari-ki%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AD%E0%A4%BE%E0%A4%97-%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%95-1-%E0%A4%AA%E0%A5%8D%E0%A4%B0,0.67632484
http://flickriver.com/photos/fotonunti/50025302096,0.6759771
http://www.flickriver.com/photos/tags/groupofpeople,0.6757454
http://www.azulweb.net/redes-neuronales-en-javascript-curso-gratuito,0.6755646
http://journals.rudn.ru/world-history/search?subject=+nuclear+disarmament,0.6755478
http://jcc.computationalcreativity.net/about/submissions,0.67554307
http://jazz.org.au/directory/listing/australia-council-for-the-arts?category=0&directory_radius=100&is_mile=1&p=2&tab=nearby&view=list&zoom=15,0.675499
http://www.akiba-online.com/misc/style?redirect=/threads/usenet-migd-358-tsubomi-semen-gulping-idol-special-drinking-198-shots-270-minute-hd.1652430/,0.6751962
http://www.free-photos.biz/photographs/nature/rivers/1506703_visjoan_jan_2010.php,0.674677
http://forums.egullet.org/topic/161657-sanitizing-greens?tab=comments,0.67467535
http://forwardemail.net/fr/about,0.6737021
http://flickriver.com/photos/145003604@N02/50287417233,0.6733747
http://www.pling.com/p/1018259,0.672035
http://hive.blasux.ru/u/ninesigns/BnW/Memes?action=diff,0.6715453
http://africafeeds.com/2020/10/14/500-volunteers-still-battling-fire-on-mount-kilimanjaro,0.67153454
http://www.gsprating.com/tag/battlefield,0.67150223
http://forum.expat.ru/showthread.php?678712-Dear-Ernst=&p=1496807&s=296c7ddb8067e8c91749b3e51cf706b7,0.67142016
http://journals.eco-vector.com/1682-7392/login?loginMessage=payment.loginRequired.forArticle&source=/1682-7392/article/view/50541/en_US,0.6711425
http://www.a7a10.net/forum/index.php?topic=12089.msg108065,0.6709899
http://www.arutelud.com/posting.php?f=5&mode=quote&p=5397,0.66975164
http://hitechgazette.com/fix-netflix-error-codes,0.6692613
http://www.newstvlivestream.com/ksfy-abc-13-news-sioux-falls-sd-live,0.66892684
http://savannah.gnu.org/bugs?func=detailitem&item_id=17100,0.6679921
http://www.kartonbau.de/forum/thema/26648-audi-r18-tdi?postID=450971,0.6678033
http://flickriver.com/photos/tags/anklamerstrase/interesting,0.66716254
http://kunifuchs.de/burningboard/index.php?item=user.login&page=Help&s=ed602f6e5bbd18778ad7e726512f76b2def26580,0.66691124
http://flickriver.com/photos/bugatto/50534286983,0.6668786
http://www.gape.org/cgi-bin/yabb/YaBB.pl?num=1148982906/49,0.6656383
http://atheistdiscussion.org/forums/showthread.php?pid=284723&tid=6343,0.6655023
http://www.secretprojects.co.uk/threads/the-movie-dr-strangelove.5251,0.66544497
http://forums.geocaching.com/GC/index.php?/topic/265307-głosowanie-na-polskiego-suwenira/=,0.6654321
http://hindimein.net/2020/04/terrifying-airports,0.6650888
http://mtg.fandom.com/wiki/Banned_and_restricted_cards/Timeline?action=edit&section=24,0.6647181
http://anne.xobor.de/blog-1645.html,0.66471314
http://www.eevblog.com/forum/projects/tesla-coil-q_s/msg762018,0.66449016
http://fort-russ.com/2018/10/the-swamp-im-just-sayin-were-gonna-need-a-bigger-drain,0.66437805
http://www.flickriver.com/places/Deutschland/Bayern/N%C3%BCrnberg,0.6638893
http://forum.saiga-12.com/index.php?/topic/86389-ak-builders-got-a-question/=&tab=comments,0.6636658
http://www.hardrockforums.com/threads/spread-eagle.16835,0.6634643
http://www.newstvlivestream.com/wjbf-abc-6-news-augusta-ga-live,0.6632264
http://www.orangemane.com/forum/orange-mane-discussion/orange-mane-central-discussion/4721-,0.66317797
http://fai.org.ru/forum/topic/36308-mnogorazovaya-mnogostupenchataya-raketa?page=5,0.6622785
http://flickriver.com/photos/190817540@N03/50789142576,0.6615724
http://www.religiousforums.com/threads/abrahamic-only-who-is-jehovah.79706/page-8,0.66129744
http://journals.eco-vector.com/2410-3764/article/view/24155/en_US,0.6612413
http://fai.org.ru/forum/topic/31238-zheleznyie-dorogi-gruzii-i-zakavkazya-postroennyie-v-1872-1913-gg,0.661083
http://forum.war2glory.com/index.php?item=user.login&page=Help&s=18adf1d30a4cf1bca5a95453ce962baa17ee26e1,0.66042066
http://forums.xonotic.org/showthread.php?pid=40124&tid=3006,0.66020477
http://www.flickriver.com/photos/gothamayurveda/22547102692,0.6599386
http://www.flickriver.com/photos/miro_krol/tags/animal,0.6592195
http://www.flickriver.com/photos/tags/seescape/interesting,0.6589247
http://comedonchisciotte.org/quellaccordo-segreto-per-aiutare-i-migranti-gentiloni-perche-non-parli-di-pontus,0.65860045
"http://mazeto.net/index.php/topic,4910.msg120022.html",0.6585622
http://flickriver.com/photos/tags/17/interesting,0.65831053
http://design-develop-test.com/linux-ssl-error-61,0.657428
http://www.racoblaugrana.com/entorn-barca/carta-oberta-a-santi-nolla-i-joan-vehils,0.6568569
http://forum.czaswojny.interia.pl/index.php?item=user.login&page=Help&s=caba52fb274d6d93605076bfb9449c87546b9257,0.6562098
http://www.mhistory.net/pl/polska-husaria-najskuteczniejsza-i-najpiekniejsza-jazda-swiata,0.6556859
http://journals.rudn.ru/semiotics-semantics/search?subject=+Functions+of+Title,0.65503323
http://remi88.asia/contact.php,0.6548687
http://www.zgkult.eu/2020/06/20/one-hoce-isto-sto-i-mi,0.65458524
http://planetpov.com/2010/12/25/the-112th-congress-new-senate-new-rules-mark-your-calendar-1-5-2011,0.65440464
http://flickriver.com/photos/kirklougheed/50615697116,0.65418065
http://cc-cedict.org/editor/editor.php?handler=InsertSimpleEntry&insertsimpleentry_old_cedict=%E8%B2%AA%E6%B1%82%E7%84%A1%E5%8E%AD+%E8%B4%AA%E6%B1%82%E6%97%A0%E5%8E%8C+%5Btan1+qiu2+wu2+yan4%5D+/insatiably+greedy+%28idiom%29/,0.65416086
http://cc-cedict.org/editor/editor.php?handler=InsertSimpleEntry&insertsimpleentry_old_cedict=%E5%A5%8E%E5%AF%A7+%E5%A5%8E%E5%AE%81+%5Bkui2+ning2%5D+/quinine+%28loanword%29/,0.65416086
http://cc-cedict.org/editor/editor.php?handler=InsertSimpleEntry&insertsimpleentry_old_cedict=%E9%99%B0%E9%AD%82%E4%B8%8D%E6%95%A3+%E9%98%B4%E9%AD%82%E4%B8%8D%E6%95%A3+%5Byin1+hun2+bu4+san4%5D+/lit.+the+soul+of+a+deceased+has+not+yet+dispersed+%28idiom%29/fig.+the+influence+still+lingers+on/the+spirit+%28of+some+doctrine%29+is+still+alive/,0.65416086
http://www.flickriver.com/photos/kirklougheed/50868544206,0.6540059
http://www.guitarscanada.com/threads/class-a-or-class-ab-texture-knob.8038,0.6539967
http://www.crossdressers.com/forums/misc.php?do=bbcode&s=1db5f144294b0f04abd14b354a6bc1fc,0.65354526
http://www6.filmstreaming.to/films/la-catin-2010,0.6527151
http://nextleveltricks.net/hotstar-premium-accounts,0.65263677
http://www.objectivistliving.com/forums/topic/18377-david-de-hilster?tab=comments,0.6521925
http://www.drlaptop.gr/en/5416-samsung-clt-m506s-magenta-ton.html,0.6518866
http://www.ewoutkieckens.com/2020/09/30/database-is-at-the-heart-of-the-italian-art-squad,0.65167046
http://www.flickriver.com/photos/ralf-steinberger/popular-interesting,0.65123594
http://flickriver.com/photos/brigguslad/tags/trees,0.6512344
http://www.flickriver.com/photos/54358344@N05/tags/nonpcv,0.64993936
http://journals.rudn.ru/psychology-pedagogics/search?subject=multidimensional+scaling,0.64986634
http://how-to-learn-any-language.com/forum/forum_posts.asp?PN=0&TID=31338&TPN=56,0.6496984
http://www.flickriver.com/groups/un_cuaderno_que_se_abre/pool/random,0.64967656
http://www.kenyatalk.com/index.php?threads/this-jokers.8427/=,0.64919263
http://overunity.com/3475/appears-to-be-overunity-cicuit/msg55322,0.64878345
http://www.offerte-divani.it/divani-angolari-con-consegna-a-susa-torino,0.64853704
http://cuties.social/terms,0.6482532
http://savannah.nongnu.org/bugs?23398=,0.64810175
http://www.guideofficiel.fr/fallout-new-vegas,0.6479643
http://flickriver.com/photos/strandgutsuche/tags,0.64664966
http://mtg.fandom.com/wiki/Banned_and_restricted_cards/Timeline?action=edit&section=26,0.64651686
http://puma.uni-kassel.de/user/03420493?bibtex.entriesPerPage=50&bookmark.entriesPerPage=5&lang=ru,0.646204
http://www.frontforen.de/index.php?item=user.login&page=Help&s=fbdb37873bdc288c421ca593eee7293901408609,0.64563835
http://www.amazingrrc.com/product/buy-alprazolam-online,0.6451583
http://www.traildino.com/trace/continents-Europe/countries-Germany/trails-Rennweg,0.6444541
http://directory.fsf.org/wiki?action=formedit&title=Elpy,0.64408445
http://www.gardenplansireland.com/forum/post-41515.html,0.6431399
http://tuottavamaa.net/forum/index.php?topic=83.msg404,0.6431193
http://ecorenovator.org/forum/showthread.php?p=12315&s=6afd8e01094f8c5106e5bdc1b7b67f0b,0.6431006
http://healthfactsday.com/ultra-fast-keto-boost-reviews,0.6430458
http://www.wealthypersons.com/pamela-anderson-net-worth,0.64117813
http://www.flickriver.com/photos/27047646@N00/tags,0.6406839
http://en.uesp.net/wiki/Special:Contributions/190.173.125.238,0.6402862
http://nomadlist.com/next/nottingham,0.63877183
http://www.hrwiki.org/w/index.php?action=edit&section=1&title=Chippies%21,0.6377394
http://mybroadband.co.za/forum/threads/bark-stripping-a-concern.1112421,0.63685566
http://overunity.com/18617/rant-caffe-asylum/msg550005,0.6361942
http://www.flickriver.com/photos/146292120@N06/popular-interesting,0.6358335
http://overunity.com/3842/muller-dynamo/msg285432,0.63573587
http://council.smallwarsjournal.com/showthread.php?13879-Turkey-what-is-going-on/page2=&s=7b9f14385f6adf04df3d460a14f1abc1,0.63548374
http://dailycontributors.com/why-people-need-microsoft-office-on-their-pcs,0.6350344
http://www.mylionking.com/w/index.php?returnto=Special%3ARecentChangesLinked&returntoquery=days%3D7%26from%3D%26hidebots%3D0%26limit%3D500%26target%3DPembe&title=Special%3AUserLogin,0.63481516
http://webtranslateit.com/en/projects/15933-Mirror/locales/ro..en-US/strings,0.63464326
http://forums.pubsgalore.co.uk/showthread.php?1410-Tandleman-s-Beer-Blog-Irish-Arithmetic=&goto=nextnewest&s=20a56cb69c1560f2bb7fccf6521918ad,0.6344107
http://forums.highrez.co.uk/viewtopic.php?p=9834,0.6341629
http://directory.fsf.org/wiki?action=formedit&title=Tkabber,0.6340999
http://www.size-explorer.com/en/compare/buildings/93/berlin+cathedral,0.6336644
http://www.cracked.com/article_26164_the-sopranos-movie-has-found-its-new-gandolfini-literally.html,0.6329125
http://in.elogin-db.com/sign-in-f,0.632751
http://ticgmcm2011.wikidot.com/grupo-2,0.6323736
http://museu.ms/museum/details/327/museums-and-art-galleries-of-the-northern-territory,0.6318417
http://job4life.ro/tag/contract,0.6310464
http://overunity.com/16698/free-energy-from-electromagnetic-wave-fields/msg513110,0.63093567
http://overunity.com/3457/selfrunning-cold-electricity-circuit-from-dr-stiffler/msg272636,0.62978697
http://gtaforums.com/topic/662926-general-north-korea-discussion/page/3?tab=comments,0.62951946
http://www.archiefans.com/index.php?frontpage=&p=0,0.62893754
http://forums.ukcs.net/viewtopic.php?f=35&start=1640&t=10263,0.62888813
http://www.wertpapier-forum.de/topic/35354-wann-kommen-die-elektroautos/page/4,0.62815315
http://wiki.cemu.info/wiki/AGMP01,0.62787116
http://overunity.com/17186/the-bifilar-pancake-coil-at-its-resonant-frequency/msg504681,0.62751496
http://bondforum.pf-control.de/index.php?item=user.login&page=Help&s=fe574f267cb130ed3074f74bcf0706e0d68a91bd,0.62739956
http://bondforum.pf-control.de/index.php?item=user.login&page=Help&s=79f851966401c34c50f4b85f9591973f02782912,0.62739956
http://flickriver.com/photos/tags/foodphotography/interesting,0.62704337
http://fryguy64.proboards.com/thread/3985/frog-bell-tolls?page=2,0.62670225
http://journals.eco-vector.com/1560-9588/article/view/37137,0.6256095
http://journals.eco-vector.com/2410-3764/article/view/24352,0.62491906
http://www.narutoforums.org/blogs/my-stance-on-pairings-part-two-indifference.3776,0.6248058
http://puma.ub.uni-stuttgart.de/tag/k%C3%A4ltemaschine?bibtex.entriesPerPage=5&lang=en&sortPageOrder=asc,0.624575
http://de.streema.com/radios/Radio_Netherlands_Worldwide,0.6243851
http://www.l.mediatly.com/cards/view/334960,0.6236831
http://www.netweather.tv/forum/topic/86567-worldwide-mountain-snow-sports-discussion-201617/page/7?tab=comments,0.62241155
http://overunity.com/14029/bashars-spacecraft-engine/msg380136,0.6222279
http://www.musicbanter.com/punk/12694-punk-education-thread-2.html,0.6216469
http://www.srns.ru/mediawiki/index.php?returnto=%D0%94%D1%83%D0%B1%D0%B8%D0%BD%D0%B8%D0%BD&returntoquery=&title=%D0%A1%D0%BB%D1%83%D0%B6%D0%B5%D0%B1%D0%BD%D0%B0%D1%8F%3A%D0%92%D1%85%D0%BE%D0%B4,0.62135625
http://www.forum.cosmoquest.org/showthread.php?138205-What-are-you-watching=&p=2528107&s=72e08e283b2d7e89806cf8c100e120e1,0.6203466
http://cosmoschronicle.com/egypt-pushing-for-political-settlement-in-syria,0.62013024
http://forums.xonotic.org/showthread.php?pid=60051&tid=4272,0.6191348
http://wordpress.tv/subtitle?video=83542,0.6188547
http://www.flickriver.com/photos/74810639@N02/popular-interesting,0.617501
http://overunity.com/17484/who-would-you-like-to-witness-a-self-runner/msg512684,0.6167306
http://gtaforum.pl/profil/17838-mattthehuman/zawartosc,0.6159089
http://www.worldofcoins.eu/forum/index.php?topic=1461.msg288137,0.6156585
http://forum.battlefield-berlin.de/index.php?item=user.login&page=Help&s=82af98f94e9ceddc1f4edcb488e3a4e211d4ff42,0.6153939
http://270soft.ipbhost.com/topic/17909-trump-leadership-shines-again/page/2,0.6149492
http://overunity.com/profile/jbd_20.104494,0.614488
http://overunity.com/profile/sourcecode.29097,0.614488
http://www.newspost.in/online-paise-kaise-kamaye-384.html,0.6141689
http://forums.tcm.com/topic/139888-train-shots/page/2?tab=comments,0.61408377
http://ah.fm/forum/showthread.php?99411-Markus-Schulz-presents-GDJB-with-Dennis-Sheperd-guestmix-on-AH-FM-22-01-2021=&p=3685182&s=972b6e264368887360679e108b9e5cfa,0.61371386
http://zabytek.pl/en/obiekty?timeMax=1667&timeMin=1567,0.6136524
http://ru.wikimedia.org/wiki/%D0%A3%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8%D0%BA:Lesless,0.6134615
http://forums.questionablecontent.net/index.php?topic=34432.msg1429203,0.61266094
http://pixel.rangueil.net/site/kb/your-profile,0.6124668
http://www.originalpoetry.com/old-ironside,0.61229503
http://flickriver.com/groups/48889078629@N01/pool/interesting,0.6122771
http://flickriver.com/photos/esteban16/47587663531,0.6116197
http://www.cinematheque.ru/person/58844/Hans-W.-Petersen,0.6115626
http://www.forum.cosmoquest.org/showthread.php?175973-Time-travel-can-t-change-history=&p=2524057&s=a290feab6964b7bb352b1d0820322f17,0.6114459
http://www.newstvlivestream.com/wxii-nbc-12-news-winston-salem-nc,0.6104375
http://bitcoinforum.com/altcoin-discussion/general-bytes-bitcoin-atm-models-have-been-upgraded-to-support-dash?prev_next=prev,0.6097022
